"Timestamp","Actual_LeftTorqueX","Actual_LeftTorqueY","Actual_LeftTorqueZ","Target_LeftTorqueX","Target_LeftTorqueY","Target_LeftTorqueZ","Actual_RightTorqueX","Actual_RightTorqueY","Actual_RightTorqueZ","Target_RightTorqueX","Target_RightTorqueY","Target_RightTorqueZ","Actual_LeftForceX","Actual_LeftForceY","Actual_LeftForceZ","Target_LeftForceX","Target_LeftForceY","Target_LeftForceZ","Actual_RightForceX","Actual_RightForceY","Actual_RightForceZ","Target_RightForceX","Target_RightForceY","Target_RightForceZ"
0.001,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0.0670204,-0.369717,0.0718657,0,0,0,155.071,-67.285,14.9042,0,0,0,8.03669,-9.89968,19.3331,0,0,0,-136.009,-749.163,1350.08,0,0,0
0.003,0.539492,-0.803926,0.156275,0,0,0,159.91,-136.48,28.3184,0,0,0,21.1752,-14.9411,58.8348,0,0,0,-219.247,34.8945,2572.57,0,0,0
0.004,0.705891,-2.24358,0.436168,0,0,0,154.058,-52.8016,12.2233,0,0,0,13.1337,-41.2948,69.6579,0,0,0,-59.5491,-2.75371,942.558,0,0,0
0.005,0.164337,-2.69614,0.524501,0,0,0,153.661,-47.1139,11.1501,0,0,0,-3.16163,-34.7445,39.7472,0,0,0,-99.9979,86.2699,874.023,0,0,0
0.006,0.0316546,-3.42371,0.666918,0,0,0,152.744,-44.9712,10.7412,0,0,0,-6.56172,-27.3789,41.1047,0,0,0,-109.385,114.476,851.723,0,0,0
0.007,-0.344898,-3.5917,0.700939,0,0,0,1.074,2.72,-0.510935,0,0,0,-15.1809,-21.4519,29.6319,0,0,0,-30.4568,27.5884,-8.83955,0,0,0
0.008,-1.12652,-3.50642,0.685868,0,0,0,1.31197,2.97501,-0.557797,0,0,0,-20.7212,-19.9143,17.196,0,0,0,-34.4204,33.7822,-22.7692,0,0,0
0.009,-1.47445,-3.2754,0.642545,0,0,0,1.33781,2.61954,-0.489706,0,0,0,-20.0896,-20.4664,19.9327,0,0,0,-31.0978,32.3255,-21.0952,0,0,0
0.01,-1.68764,-2.95544,0.581778,0,0,0,1.20142,2.30174,-0.43111,0,0,0,-19.0698,-21.1809,20.1151,0,0,0,-27.9665,29.6016,-20.4296,0,0,0
0.011,-1.86571,-2.59351,0.512543,0,0,0,1.04196,2.02875,-0.381466,0,0,0,-17.5945,-22.2025,20.226,0,0,0,-25.1904,26.8467,-20.0378,0,0,0
0.012,-2.0653,-2.21333,0.439319,0,0,0,0.896666,1.78639,-0.337476,0,0,0,-16.0333,-23.192,20.2115,0,0,0,-22.6305,24.3642,-19.6544,0,0,0
0.013,-2.31221,-1.82891,0.364729,0,0,0,0.771689,1.57301,-0.298716,0,0,0,-14.5273,-24.0017,20.063,0,0,0,-20.3162,22.2202,-19.3013,0,0,0
0.014,-2.61239,-1.45075,0.290749,0,0,0,0.66772,1.38716,-0.264892,0,0,0,-13.1523,-24.5513,19.824,0,0,0,-18.2635,20.4117,-18.9752,0,0,0
0.015,-2.95859,-1.08587,0.218708,0,0,0,0.583242,1.22723,-0.235721,0,0,0,-11.9507,-24.8115,19.5265,0,0,0,-16.4763,18.9092,-18.6694,0,0,0
0.016,-3.33534,-0.738492,0.149409,0,0,0,0.51583,1.09135,-0.210887,0,0,0,-10.9401,-24.7883,19.195,0,0,0,-14.9484,17.6727,-18.3781,0,0,0
0.017,-3.723,-0.41068,0.0832535,0,0,0,0.462773,0.977376,-0.190039,0,0,0,-10.1202,-24.5103,18.8486,0,0,0,-13.6651,16.6596,-18.0969,0,0,0
0.018,-4.1009,-0.10299,0.0203534,0,0,0,0.42138,0.883,-0.172793,0,0,0,-9.47853,-24.0191,18.5012,0,0,0,-12.6062,15.8283,-17.8227,0,0,0
0.019,-4.44956,0.185046,-0.039377,0,0,0,0.389151,0.805849,-0.158749,0,0,0,-8.9945,-23.3611,18.1623,0,0,0,-11.7474,15.1407,-17.5534,0,0,0
0.02,-4.75223,0.454508,-0.0961426,0,0,0,0.363868,0.743558,-0.147502,0,0,0,-8.64363,-22.5827,17.8381,0,0,0,-11.0628,14.5628,-17.2874,0,0,0
0.021,-4.99581,0.706762,-0.150206,0,0,0,0.343633,0.693859,-0.138658,0,0,0,-8.40008,-21.7261,17.5315,0,0,0,-10.526,14.0654,-17.0237,0,0,0
0.022,-5.17115,0.943237,-0.201842,0,0,0,0.326872,0.654633,-0.131844,0,0,0,-8.23873,-20.8277,17.2435,0,0,0,-10.1116,13.6247,-16.7616,0,0,0
0.023,-5.27315,1.16526,-0.251308,0,0,0,0.312328,0.623954,-0.126714,0,0,0,-8.13659,-19.9169,16.9732,0,0,0,-9.79605,13.221,-16.5003,0,0,0
0.024,-5.30041,1.37397,-0.298816,0,0,0,0.299027,0.600114,-0.122955,0,0,0,-8.07356,-19.0158,16.7184,0,0,0,-9.55812,12.8394,-16.2394,0,0,0
0.025,-5.25479,1.57025,-0.344532,0,0,0,0.286252,0.581624,-0.12029,0,0,0,-8.0329,-18.1399,16.4765,0,0,0,-9.37918,12.4686,-15.9781,0,0,0
0.026,-5.14082,1.75324,-0.388231,0,0,0,0.266009,0.469159,-0.0973944,0,0,0,-7.9866,-17.3004,16.2391,0,0,0,-8.39429,12.013,-15.7218,0,0,0
0.027,-4.96472,1.92287,-0.429848,0,0,0,0.253442,0.469942,-0.0986774,0,0,0,-7.92797,-16.511,16.0101,0,0,0,-8.38028,11.6464,-15.4579,0,0,0
0.028,-4.73645,2.08141,-0.469842,0,0,0,0.240606,0.471637,-0.100201,0,0,0,-7.86637,-15.7545,15.789,0,0,0,-8.37821,11.2769,-15.1913,0,0,0
0.029,-4.46452,2.22848,-0.50808,0,0,0,0.227799,0.473366,-0.101771,0,0,0,-7.79801,-15.0308,15.5665,0,0,0,-8.37722,10.9065,-14.9217,0,0,0
0.03,-4.15814,2.36398,-0.544486,0,0,0,0.213802,0.475143,-0.10341,0,0,0,-7.72013,-14.3376,15.3399,0,0,0,-8.37676,10.5215,-14.6481,0,0,0
0.031,-3.82664,2.48788,-0.578991,0,0,0,0.199262,0.476403,-0.104978,0,0,0,-7.63064,-13.6702,15.1071,0,0,0,-8.36928,10.1281,-14.3693,0,0,0
0.032,-3.47904,2.60017,-0.611522,0,0,0,0.184249,0.476929,-0.106422,0,0,0,-7.52825,-13.0231,14.866,0,0,0,-8.35149,9.72681,-14.0846,0,0,0
0.033,-3.12375,2.70084,-0.642005,0,0,0,0.168857,0.476575,-0.1077,0,0,0,-7.41242,-12.3905,14.6148,0,0,0,-8.32121,9.3185,-13.793,0,0,0
0.034,-2.76836,2.78991,-0.670366,0,0,0,0.153181,0.475254,-0.108783,0,0,0,-7.28324,-11.767,14.3519,0,0,0,-8.27701,8.90406,-13.4935,0,0,0
0.035,-2.4195,2.86743,-0.696533,0,0,0,0.137317,0.472915,-0.109649,0,0,0,-7.14124,-11.1477,14.0761,0,0,0,-8.2181,8.48439,-13.1854,0,0,0
0.036,-2.08277,2.93349,-0.720442,0,0,0,0.121351,0.469542,-0.110284,0,0,0,-6.98717,-10.5287,13.7863,0,0,0,-8.14412,8.06031,-12.8678,0,0,0
0.037,-1.7627,2.98824,-0.74204,0,0,0,0.105356,0.465136,-0.110679,0,0,0,-6.82194,-9.90682,13.4814,0,0,0,-8.05501,7.63248,-12.5399,0,0,0
0.038,-1.46277,3.03191,-0.76129,0,0,0,0.0893943,0.459713,-0.110827,0,0,0,-6.64644,-9.27966,13.1606,0,0,0,-7.95088,7.2014,-12.201,0,0,0
0.039,-1.18546,3.06478,-0.77817,0,0,0,0.0735154,0.4533,-0.110723,0,0,0,-6.46149,-8.64575,12.8234,0,0,0,-7.83197,6.76746,-11.8505,0,0,0
0.04,-0.932349,3.08721,-0.792675,0,0,0,0.0577575,0.445923,-0.110365,0,0,0,-6.26778,-8.00429,12.4692,0,0,0,-7.69853,6.33086,-11.4877,0,0,0
0.041,-0.70415,3.09961,-0.80482,0,0,0,0.0421495,0.437614,-0.109749,0,0,0,-6.06583,-7.35513,12.0974,0,0,0,-7.55083,5.89172,-11.112,0,0,0
0.042,-0.500858,3.10246,-0.814635,0,0,0,0.0267124,0.428401,-0.108875,0,0,0,-5.85604,-6.69864,11.7078,0,0,0,-7.38908,5.45009,-10.7229,0,0,0
0.043,-0.321843,3.09629,-0.82217,0,0,0,0.0114613,0.418314,-0.107738,0,0,0,-5.63862,-6.03557,11.3001,0,0,0,-7.21347,5.00593,-10.32,0,0,0
0.044,-0.165951,3.08166,-0.827488,0,0,0,-0.00359222,0.407376,-0.106338,0,0,0,-5.41365,-5.367,10.8739,0,0,0,-7.0241,4.55918,-9.90269,0,0,0
0.045,-0.0316204,3.05917,-0.830667,0,0,0,-0.0184396,0.395611,-0.104669,0,0,0,-5.18113,-4.69416,10.429,0,0,0,-6.82104,4.10979,-9.47072,0,0,0
0.046,0.0830254,3.02943,-0.831796,0,0,0,-0.0330735,0.38304,-0.10273,0,0,0,-4.94092,-4.01842,9.96534,0,0,0,-6.60431,3.65769,-9.02369,0,0,0
0.047,0.18008,2.99306,-0.830971,0,0,0,-0.0474868,0.369678,-0.100515,0,0,0,-4.69286,-3.34117,9.4827,0,0,0,-6.37387,3.20283,-8.5613,0,0,0
0.048,0.261773,2.9507,-0.828298,0,0,0,-0.0616718,0.355543,-0.0980204,0,0,0,-4.43674,-2.66378,8.98098,0,0,0,-6.12968,2.74522,-8.08328,0,0,0
0.049,0.330391,2.90294,-0.823885,0,0,0,-0.0756203,0.340648,-0.0952412,0,0,0,-4.17232,-1.98752,8.4601,0,0,0,-5.87164,2.28486,-7.5894,0,0,0
0.05,0.388218,2.85038,-0.817842,0,0,0,-0.0893234,0.325006,-0.0921725,0,0,0,-3.89938,-1.31356,7.92001,0,0,0,-5.59969,1.82182,-7.07947,0,0,0
0.051,0.437479,2.79357,-0.810276,0,0,0,-0.102771,0.30863,-0.0888098,0,0,0,-3.61771,-0.642911,7.3607,0,0,0,-5.31374,1.35619,-6.55332,0,0,0
0.052,0.480293,2.73304,-0.801292,0,0,0,-0.115952,0.291531,-0.0851481,0,0,0,-3.32713,0.0235405,6.78216,0,0,0,-5.0137,0.888086,-6.01084,0,0,0
0.053,0.518675,2.66925,-0.790984,0,0,0,-0.128866,0.273745,-0.0811902,0,0,0,-3.02742,0.685172,6.18447,0,0,0,-4.69955,0.417481,-5.45199,0,0,0
0.054,0.554447,2.60257,-0.779424,0,0,0,-0.141499,0.255246,-0.0769204,0,0,0,-2.71855,1.34089,5.56763,0,0,0,-4.37123,-0.0553882,-4.8766,0,0,0
0.055,0.588922,2.53344,-0.766712,0,0,0,-0.153733,0.235912,-0.0722937,0,0,0,-2.4008,1.98995,4.93085,0,0,0,-4.02846,-0.529151,-4.28363,0,0,0
0.056,0.623899,2.46264,-0.753057,0,0,0,-0.165776,0.216159,-0.0674292,0,0,0,-2.07466,2.63699,4.27749,0,0,0,-3.6715,-1.00543,-3.67713,0,0,0
0.057,0.660792,2.38962,-0.738264,0,0,0,-0.177459,0.195636,-0.0622136,0,0,0,-1.73732,3.27371,3.60353,0,0,0,-3.30117,-1.48371,-3.05165,0,0,0
0.058,0.700274,2.31501,-0.722504,0,0,0,-0.188807,0.174476,-0.0566805,0,0,0,-1.39139,3.90476,2.9112,0,0,0,-2.91676,-1.96309,-2.41037,0,0,0
0.059,0.743222,2.23892,-0.705796,0,0,0,-0.199811,0.152689,-0.0508268,0,0,0,-1.03667,4.5298,2.20068,0,0,0,-2.51841,-2.44353,-1.75298,0,0,0
0.06,0.790305,2.16146,-0.688153,0,0,0,-0.210465,0.130291,-0.0446516,0,0,0,-0.673254,5.14885,1.47207,0,0,0,-2.10633,-2.92493,-1.07952,0,0,0
0.061,0.842004,2.08269,-0.669577,0,0,0,-0.220766,0.107299,-0.0381547,0,0,0,-0.301276,5.76202,0.725625,0,0,0,-1.68076,-3.40713,-0.390156,0,0,0
0.062,0.898633,2.00259,-0.650053,0,0,0,-0.230711,0.0837336,-0.0313373,0,0,0,0.079064,6.36955,-0.0383585,0,0,0,-1.24197,-3.88996,0.314901,0,0,0
0.063,0.960356,1.92115,-0.629556,0,0,0,-0.240298,0.0596135,-0.0242012,0,0,0,0.467532,6.97169,-0.819534,0,0,0,-0.790247,-4.37326,1.0354,0,0,0
0.064,1.0272,1.83827,-0.608048,0,0,0,-0.249526,0.0349603,-0.0167492,0,0,0,0.863859,7.56874,-1.61753,0,0,0,-0.325917,-4.85689,1.77104,0,0,0
0.065,1.09908,1.75387,-0.585481,0,0,0,-0.258396,0.00979596,-0.00898484,0,0,0,1.26775,8.16101,-2.43193,0,0,0,0.150667,-5.3407,2.52152,0,0,0
0.066,1.17582,1.66779,-0.561798,0,0,0,-0.266912,-0.0158573,-0.000912343,0,0,0,1.67888,8.74884,-3.26231,0,0,0,0.639121,-5.82458,3.28648,0,0,0
0.067,1.25716,1.57991,-0.536934,0,0,0,-0.274975,-0.0419411,0.00745384,0,0,0,2.09668,9.33308,-4.10805,0,0,0,1.13862,-6.30704,4.06569,0,0,0
0.068,1.34282,1.49003,-0.510818,0,0,0,-0.282818,-0.0684987,0.0161244,0,0,0,2.52105,9.91351,-4.96904,0,0,0,1.64944,-6.79093,4.85827,0,0,0
0.069,1.43238,1.39799,-0.483375,0,0,0,-0.290307,-0.0954814,0.0250879,0,0,0,2.95188,10.4898,-5.84437,0,0,0,2.17106,-7.27441,5.66419,0,0,0
0.07,1.52541,1.30362,-0.454532,0,0,0,-0.297466,-0.122853,0.0343324,0,0,0,3.38853,11.063,-6.73355,0,0,0,2.70275,-7.75754,6.48283,0,0,0
0.071,3.22688,1.31434,-0.462261,0,0,0,152.899,-36.2237,15.9086,0,0,0,2.06254,16.4991,5.88052,0,0,0,-694.07,172.328,779.734,0,0,0
0.072,6.22363,-1.06623,0.377036,0,0,0,153.037,-38.1909,16.7826,0,0,0,-4.95468,16.5038,14.954,0,0,0,-378.731,236.805,788.457,0,0,0
0.073,7.42592,-0.947997,0.338065,0,0,0,153.455,-44.1745,19.0703,0,0,0,-14.3513,20.0802,14.3954,0,0,0,-247.272,-94.7322,992.398,0,0,0
0.074,9.11146,0.119013,-0.0427669,0,0,0,159.504,-130.666,49.8316,0,0,0,2.41585,18.6464,60.8024,0,0,0,-1239.88,1559.61,5259.58,0,0,0
0.075,7.77058,3.19013,-1.15591,0,0,0,159.496,-130.554,50.1605,0,0,0,23.3615,38.5069,79.5878,0,0,0,-99.137,91.1391,2695.1,0,0,0
0.076,10.3832,1.11383,-0.407144,0,0,0,159.217,-126.574,49.1121,0,0,0,23.6396,57.3,45.8513,0,0,0,-112.026,76.0241,2625.27,0,0,0
0.077,13.4607,-0.519331,0.189797,0,0,0,156.29,-84.7141,34.3643,0,0,0,19.599,57.6212,48.6923,0,0,0,-261.89,-5.76906,2296.1,0,0,0
0.078,15.8675,-1.00166,0.369511,0,0,0,155.696,-76.2193,31.5197,0,0,0,9.87122,54.6061,45.2599,0,0,0,-285.166,-27.6274,2228.75,0,0,0
0.079,-148.973,58.1932,-21.6449,0,0,0,153.719,-47.944,21.3813,0,0,0,-731.332,-574.93,-1390.77,0,0,0,-357.183,-131.926,1968.63,0,0,0
0.08,-5.45891,-8.79712,3.29187,0,0,0,153.882,-50.2798,22.3745,0,0,0,-202.57,-12.6411,-783.757,0,0,0,-330.314,-114.262,2000.3,0,0,0
0.081,18.3484,-12.9093,4.86725,0,0,0,153.975,-51.6078,22.9946,0,0,0,-200.552,67.1673,-189.009,0,0,0,-330.59,-95.8969,2032.07,0,0,0
0.082,4.6569,-6.06867,2.30164,0,0,0,154.014,-52.1636,23.3239,0,0,0,-61.0923,44.674,15.4651,0,0,0,-333.297,-83.3572,2051.24,0,0,0
0.083,-4.58755,4.46874,-1.70482,0,0,0,154.016,-52.1964,23.4519,0,0,0,-83.3875,50.1678,27.4869,0,0,0,-353.2,-69.6923,2072.01,0,0,0
0.084,-3.07941,7.73829,-2.96794,0,0,0,153.99,-51.8206,23.4197,0,0,0,-40.7588,47.1128,33.4962,0,0,0,-356.769,-66.1841,2071.68,0,0,0
0.085,-1.05745,10.7349,-4.1393,0,0,0,153.96,-51.4043,23.3646,0,0,0,-29.6425,48.0529,33.1434,0,0,0,-359.049,-64.3444,2068.3,0,0,0
0.086,1.18385,13.3561,-5.17678,0,0,0,153.934,-51.0247,23.3159,0,0,0,-22.8807,48.1586,32.3029,0,0,0,-360.007,-62.9739,2064.42,0,0,0
0.087,3.33392,15.6876,-6.11072,0,0,0,153.915,-50.7532,23.301,0,0,0,-18.4241,46.2514,30.9116,0,0,0,-361.426,-61.4701,2061.78,0,0,0
0.088,4.87907,17.5854,-6.88219,0,0,0,154.34,-56.8302,25.7043,0,0,0,-14.5209,41.4151,27.499,0,0,0,-351.093,-102.581,1948.24,0,0,0
0.089,6.38724,18.6151,-7.31766,0,0,0,154.646,-61.1862,27.4579,0,0,0,-11.8895,34.0092,23.9584,0,0,0,-338.611,-127.862,1873.07,0,0,0
0.09,8.00792,19.0077,-7.50352,0,0,0,135.96,-63.0019,27.7362,0,0,0,-10.8027,28.3888,20.5979,0,0,0,-330.069,-129.118,1734.37,0,0,0
0.091,9.19024,19.0357,-7.54392,0,0,0,121.717,-64.8084,28.1262,0,0,0,-11.0004,22.9772,16.4074,0,0,0,-322.019,-136.62,1611.72,0,0,0
0.092,9.90252,18.7789,-7.46873,0,0,0,131.7,-69.6028,30.3141,0,0,0,-10.7869,17.7539,13.3372,0,0,0,-315.485,-180.532,1562.37,0,0,0
0.093,10.2085,18.2917,-7.2985,0,0,0,155.734,-76.7439,33.7911,0,0,0,-9.5149,12.0437,12.0742,0,0,0,-309.665,-242.176,1565.56,0,0,0
0.094,10.0313,17.4821,-6.99571,0,0,0,155.97,-80.1133,35.1774,0,0,0,-7.74729,6.67599,11.3468,0,0,0,-304.573,-256.805,1520.77,0,0,0
0.095,9.33389,16.4567,-6.60207,0,0,0,156.111,-82.1408,36.0418,0,0,0,-7.6628,2.80431,7.7835,0,0,0,-306.512,-276.894,1460.97,0,0,0
0.096,8.1223,15.2913,-6.14773,0,0,0,156.063,-81.4693,35.8512,0,0,0,-8.94129,0.386234,5.72964,0,0,0,-317.73,-273.427,1450.26,0,0,0
0.097,6.76194,14.12,-5.68718,0,0,0,156.035,-81.0703,35.7599,0,0,0,-9.84653,1.08379,4.10208,0,0,0,-316.954,-273.182,1451.32,0,0,0
0.098,5.27392,13.1733,-5.31369,0,0,0,156.022,-80.886,35.7458,0,0,0,-10.9728,3.41521,2.37849,0,0,0,-315.079,-274.401,1450.3,0,0,0
0.099,3.81031,12.2969,-4.9661,0,0,0,156.034,-81.0605,35.8657,0,0,0,-11.98,6.18794,1.63446,0,0,0,-308.822,-276.289,1453.39,0,0,0
0.1,2.54988,11.3469,-4.58673,0,0,0,156.045,-81.2103,35.9697,0,0,0,-12.4119,8.95608,0.760799,0,0,0,-305.252,-277.034,1455.46,0,0,0
0.101,1.48978,10.3201,-4.17449,0,0,0,156.051,-81.2957,36.0422,0,0,0,-12.7163,10.9298,-0.08029,0,0,0,-303.24,-277.386,1456.63,0,0,0
0.102,0.59764,9.25029,-3.74322,0,0,0,156.054,-81.3496,36.096,0,0,0,-12.9413,12.3913,-0.833965,0,0,0,-301.877,-277.641,1457.52,0,0,0
0.103,-1.02814,6.94555,-2.81,0,0,0,154.381,-57.4136,26.7052,0,0,0,22.1498,1.97586,-11.4884,0,0,0,31.9934,-316.996,1152.94,0,0,0
0.104,28.4339,64.4697,-26.1184,0,0,0,154.09,-53.2507,25.078,0,0,0,-547.181,495.805,-1039.35,0,0,0,74.5517,-370.015,1143.86,0,0,0
0.105,-19.9078,17.387,-7.03022,0,0,0,73.5319,-27.3243,12.7147,0,0,0,-145.485,143.434,-988.253,0,0,0,36.1517,-364.554,666.275,0,0,0
0.106,7.83454,21.2344,-8.60942,0,0,0,-47.4067,-37.997,13.5784,0,0,0,-0.116617,-23.9229,-1092.44,0,0,0,229.09,-208.784,261.12,0,0,0
0.107,23.6712,20.8793,-8.47079,0,0,0,-59.8669,-47.8723,17.1005,0,0,0,-18.6026,-59.682,-1051.06,0,0,0,209.536,-119.216,436.388,0,0,0
0.108,41.9275,24.4287,-9.91024,0,0,0,-53.3357,-30.5537,10.4981,0,0,0,-13.6294,-88.57,-993.502,0,0,0,104.717,-135.042,376.379,0,0,0
0.109,58.7534,31.9849,-12.9686,0,0,0,-11.3587,-7.97074,2.8083,0,0,0,-15.4886,-134.373,-973.058,0,0,0,58.8114,-66.5041,26.9841,0,0,0
0.11,67.6932,35.9427,-14.5654,0,0,0,-1.97522,-1.16208,0.400637,0,0,0,-24.2571,-144.079,-930.961,0,0,0,14.6923,-19.6476,-26.5892,0,0,0
0.111,74.236,36.7216,-14.8756,0,0,0,-1.6663,-0.642952,0.20594,0,0,0,-29.9909,-128.625,-850.359,0,0,0,6.9627,-14.9389,-23.3356,0,0,0
0.112,79.327,38.6379,-15.6468,0,0,0,-1.35182,-0.229313,0.0527112,0,0,0,-37.3153,-117.258,-787.056,0,0,0,1.37064,-10.3821,-21.2619,0,0,0
0.113,82.554,40.4968,-16.3953,0,0,0,-1.02841,0.0230288,-0.0371469,0,0,0,-44.7008,-109.832,-744.969,0,0,0,-2.40027,-5.98373,-19.8643,0,0,0
0.114,83.8197,42.0822,-17.0336,0,0,0,-0.72462,0.218805,-0.1054,0,0,0,-52.3919,-102.451,-716.203,0,0,0,-5.70423,-1.90975,-19.0152,0,0,0
0.115,83.631,43.4548,-17.5865,0,0,0,-0.462021,0.373454,-0.158683,0,0,0,-59.4229,-94.8605,-697.346,0,0,0,-8.57891,1.57343,-18.4521,0,0,0
0.116,82.4165,44.6631,-18.0736,0,0,0,-0.245581,0.492588,-0.199332,0,0,0,-65.4059,-87.5014,-686.543,0,0,0,-10.9688,4.42345,-18.0943,0,0,0
0.117,80.5184,45.7258,-18.5024,0,0,0,-0.0709089,0.581306,-0.229225,0,0,0,-70.1943,-80.6759,-682.099,0,0,0,-12.8613,6.70658,-17.8865,0,0,0
0.118,78.2435,46.6776,-18.8872,0,0,0,0.0587375,0.639298,-0.248331,0,0,0,-73.6592,-74.8429,-682.933,0,0,0,-14.1596,8.40028,-17.8267,0,0,0
0.119,75.7931,47.4979,-19.2194,0,0,0,0.154994,0.675302,-0.259753,0,0,0,-75.8589,-69.8358,-687.19,0,0,0,-14.9398,9.65935,-17.8368,0,0,0
0.12,73.3791,48.2151,-19.5107,0,0,0,0.207831,0.68765,-0.263113,0,0,0,-76.7598,-65.8976,-694.04,0,0,0,-15.1845,10.3744,-17.925,0,0,0
0.121,71.1309,48.9155,-19.7957,0,0,0,0.221945,0.684614,-0.261519,0,0,0,-76.2656,-62.9738,-702.496,0,0,0,-15.0219,10.6012,-18.0461,0,0,0
0.122,68.7517,49.9423,-20.2125,0,0,0,0.206971,0.671976,-0.256968,0,0,0,-73.5849,-60.0774,-712.26,0,0,0,-14.5395,10.4617,-18.1893,0,0,0
0.123,67.5203,49.8641,-20.1846,0,0,0,0.163785,0.636461,-0.244249,0,0,0,-73.9798,-60.4262,-721.317,0,0,0,-13.8714,9.97057,-18.4032,0,0,0
0.124,65.755,50.7174,-20.5319,0,0,0,0.115375,0.6081,-0.23447,0,0,0,-69.3234,-59.0699,-730.858,0,0,0,-13.0625,9.36313,-18.5087,0,0,0
0.125,65.2494,50.5551,-20.4705,0,0,0,0.0486008,0.561165,-0.217938,0,0,0,-67.8812,-60.9824,-738.966,0,0,0,-12.1537,8.52432,-18.6775,0,0,0
0.126,64.5335,50.7882,-20.5682,0,0,0,-0.0167803,0.521212,-0.204098,0,0,0,-63.9163,-61.738,-746.38,0,0,0,-11.2289,7.65724,-18.7524,0,0,0
0.127,63.6995,51.4432,-20.8356,0,0,0,-0.0825477,0.483801,-0.191263,0,0,0,-58.2159,-61.7649,-753.293,0,0,0,-10.276,6.75544,-18.7744,0,0,0
0.128,63.6489,51.2808,-20.7735,0,0,0,-0.153954,0.440492,-0.176281,0,0,0,-54.2776,-63.6613,-758.455,0,0,0,-9.41692,5.73586,-18.7247,0,0,0
0.129,63.2183,50.1456,-20.3176,0,0,0,-0.208472,0.41041,-0.166007,0,0,0,-51.0167,-63.7204,-750.864,0,0,0,-8.77837,4.79626,-18.4127,0,0,0
0.13,60.943,49.3835,-20.009,0,0,0,-0.274726,0.360484,-0.148304,0,0,0,-50.4712,-73.0755,-733.412,0,0,0,-7.65975,3.9555,-18.5866,0,0,0
0.131,58.841,48.4468,-19.6299,0,0,0,-0.321316,0.323924,-0.135286,0,0,0,-47.9601,-73.8643,-714.51,0,0,0,-6.86594,3.03909,-18.0349,0,0,0
0.132,56.6236,48.0672,-19.4754,0,0,0,-0.370435,0.28922,-0.123065,0,0,0,-43.6235,-74.8304,-698.462,0,0,0,-6.03181,2.10856,-17.5437,0,0,0
0.133,65.9947,-22.3624,8.94854,0,0,0,-0.63955,0.0176847,-0.0243695,0,0,0,-172.358,-94.5428,-936.964,0,0,0,-2.95857,1.77596,-25.5933,0,0,0
0.134,42.0003,8.00655,-3.28494,0,0,0,-0.572176,0.285907,-0.127261,0,0,0,-86.5469,-62.3328,-897.36,0,0,0,-4.50934,0.633016,-20.9825,0,0,0
0.135,49.0014,1.62593,-0.714371,0,0,0,-0.610645,0.161059,-0.0795565,0,0,0,-98.2052,-65.5631,-863.071,0,0,0,-3.29513,0.252216,-21.0734,0,0,0
0.136,55.3623,-3.82612,1.48521,0,0,0,-0.587704,0.101567,-0.0556974,0,0,0,-103.527,-69.4539,-829.949,0,0,0,-2.56327,0.375702,-20.4513,0,0,0
0.137,60.4669,-8.97181,3.56519,0,0,0,-0.55377,0.0769805,-0.0451689,0,0,0,-106.842,-72.578,-802.704,0,0,0,-2.24684,0.577277,-19.7097,0,0,0
0.138,64.583,-13.8654,5.54656,0,0,0,-0.522618,0.0741012,-0.0431913,0,0,0,-108.937,-74.9519,-780.528,0,0,0,-2.22709,0.721043,-18.9724,0,0,0
0.139,67.1039,-17.9729,7.21342,0,0,0,-0.483116,0.0908728,-0.0486563,0,0,0,-109.711,-73.6326,-754.085,0,0,0,-2.54336,0.826007,-17.9807,0,0,0
0.14,66.1059,-20.8094,8.36958,0,0,0,-0.462834,0.0871116,-0.0466311,0,0,0,-109.395,-82.4648,-709.763,0,0,0,-2.38292,0.960874,-17.582,0,0,0
0.141,65.9069,-23.9909,9.66477,0,0,0,-0.442185,0.0837131,-0.0447379,0,0,0,-110.513,-82.4433,-682.555,0,0,0,-2.32411,0.973529,-16.9533,0,0,0
0.142,65.4697,-27.0102,10.8946,0,0,0,-0.434956,0.0737151,-0.0406356,0,0,0,-111.198,-82.6493,-669.165,0,0,0,-2.11026,0.932104,-16.6309,0,0,0
0.143,64.6753,-29.6734,11.9805,0,0,0,-0.436323,0.0601438,-0.0353742,0,0,0,-111.251,-82.8213,-663.929,0,0,0,-1.80451,0.842966,-16.4755,0,0,0
0.144,63.5771,-31.9385,12.9052,0,0,0,-0.443196,0.0442426,-0.0293547,0,0,0,-110.767,-82.914,-662.559,0,0,0,-1.44312,0.711833,-16.4013,0,0,0
0.145,62.2744,-33.811,13.6709,0,0,0,-0.453695,0.0267027,-0.0227957,0,0,0,-109.872,-82.969,-662.793,0,0,0,-1.04814,0.546547,-16.3662,0,0,0
0.146,60.8614,-35.311,14.2854,0,0,0,-0.466611,0.00812882,-0.0159003,0,0,0,-108.663,-83.0423,-663.663,0,0,0,-0.635,0.356096,-16.3524,0,0,0
0.147,59.4161,-36.4618,14.7581,0,0,0,-0.481133,-0.0109132,-0.00886706,0,0,0,-107.211,-83.1776,-664.826,0,0,0,-0.215776,0.148742,-16.3528,0,0,0
